movieId,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
8666,Catwoman,0.039267672624926885,0.15498012230748415,0.2146724759488575,-0.3568166149588199,0.345932359336498,0.212384898168796,-0.35191295311662335,-0.23407133440337702,-0.03836719120151585,-0.09586439264121788,-0.16895199277585946,-0.05858926659230357,-0.5738531567529105,-0.18151941526415516,-0.05655518760687445,-0.5317971756115565,0.05042998200395773,0.10415085162401523,-0.16954793861021025
8667,A Home at the End of the World,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse)",0.03926767262492702,0.17503864618112824,1.1405952751842168,0.010862201178681903,-0.44444712175976525,-0.003405890003574889,-0.33637802328974703,0.26548389839830466,0.15474610851050258,-0.0469977865133277,-0.292575756794469,-0.3409116669078736,0.07373952744565367,-0.009263093230287166,0.07739492208635619,-0.1233237406249242,-0.19986306268724457,-0.04722774519895789,0.047278874804009385
8677,Flash Gordon Conquers the Universe,0.03926767262492653,0.17129496065670452,0.5016510540909359,-0.7661107945875052,0.3127734553038288,0.017571295618599315,0.3051066215977411,-0.6889865661707365,-0.4934338933263795,-0.18607957927649024,0.46122635072608964,0.16814260625119024,0.4272839573679465,0.147518892179046,-0.14315747584614494,-0.22437891991697856,-0.023536759335123444,0.05372747618910343,-0.28024096405384796
8684,"Man Escaped, A (Un  condamné à mort s'est échappé ou Le vent souffle où il veut)",0.03926767262492645,0.13756617088154982,-0.13842448208372066,-0.10934675672821413,0.5128784542315826,0.12424937560235515,0.2240862686055229,0.058766776907054605,-0.17108311734661205,0.2425536735361845,-0.0146730673832719,0.16346913825530965,-0.10992768541144368,-0.2673643209345759,-0.20366158732365475,0.2657371883125638,-0.2916755104629506,-0.06308497338269443,0.37432552688081033
8685,"Miracle of Marcelino, The (Marcelino pan y vino)",0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
8690,Slaughterhouse-Five,0.03926767262492682,0.09480025570929228,-0.054058257929037484,0.21650191786862782,0.32541734938114614,0.013286777321156304,0.7162585237697163,-0.2591875297557747,0.4808189955558875,-0.2552856028791012,0.2917654673630913,-0.020812434734991666,0.39235820126802673,-0.009077767481627117,0.011927719676218685,-0.22027050105991408,0.09055172257830493,-0.16367059575203807,0.03405922276781489
8695,"Bachelor and the Bobby-Soxer, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8711,Mr. Blandings Builds His Dream House,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8712,My Favorite Wife,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
8713,"New Adventures of Pippi Longstocking, The",0.03926767262492712,0.08171929864947759,-0.8134602109593184,-0.9067816217729426,0.15168912593817077,0.1038442470537279,-0.09816816908234693,0.8618069332228309,-0.2037807742057068,-0.4849290586489286,0.11087073099179098,-0.13898810256502803,-0.3072022561821992,-0.35032340957078184,-0.23148316927681295,-0.0238170468524014,-0.017085628950276138,-0.27124644839054807,-0.04003391346533306
8714,Night and Day,0.03926767262492627,0.021859067129536718,-0.6469520114633711,0.3297658684710775,0.02288006248019675,-0.035418801446953405,-0.006078129413831143,1.3798708678220863,-0.6811234019756784,-1.4445224954788485,0.3751189782526019,0.17511322136241542,0.028907752272382136,-0.26095819680712706,-0.08101547073327836,0.030735058255590652,-0.04342555841817781,0.0778551150901161,0.027659345521925175
8718,"Snake Pit, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8720,"Super, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8724,"Leopard, The (Gattopardo, Il)",0.03926767262492622,0.056601713107351154,0.006499091694755244,0.8348804821192228,1.005495258980948,0.11281244384447646,1.2617006369741979,0.08425204842521859,1.1961645414181583,-0.45330464461786313,0.18218615049002654,-0.2580966883671778,0.10638228812138678,0.01815888553429446,0.07452815777390161,-0.14485287763024532,0.05574698062926992,-0.12915475218822478,0.0536808791091805
8727,"Day of the Locust, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8730,To End All Wars,0.039267672624926676,0.09224820436555692,0.14405762365596744,0.37990402964108355,0.8654397537946384,0.09968628904496442,0.8497142224953431,-0.20110841548825892,0.7317061168042244,-0.4400237136478454,0.1421877229972926,-0.17307574308444018,-0.030754252918723173,0.05582026981407313,-0.004727946547269053,-0.025975699986221703,-0.03485518726525421,0.09853300496237309,-0.14744209398340719
8738,"Woman Is a Woman, A (femme est une femme, Une)",0.039267672624926815,0.06691604901488467,-0.7110395763959089,0.4293756528801612,-0.27496271265242045,-0.07144447606959577,0.005134016850413696,0.5316467271209576,-0.42042461209461496,-0.6416947188736147,0.2797162974991833,-0.07433139936429148,-0.04584167010302755,0.009544485671876017,-0.026245309196608495,0.02081497834126889,-0.023694791986119696,0.019711294800025907,0.012581603685107868
8743,Biggles,0.03926767262492694,0.1554108021934467,-0.06045877056975441,-1.0142319140727347,0.27389794116292787,0.07698995976882805,0.2758467126420507,-0.16054443399800106,-0.34195570990946256,0.28771877879277263,0.30843909333942643,-0.0899418460416758,-0.04793012123988457,-0.40362558701645945,-0.24830466700600276,-0.398622116038356,0.11738416284671788,-0.16272842147016608,0.20668325430657733
8748,"Yesterday, Today and Tomorrow (Ieri, oggi, domani)",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8753,Unprecedented: The 2000 Presidential Election,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
8754,"Prime of Miss Jean Brodie, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8755,My Voyage to Italy (Il mio viaggio in Italia),0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
8765,This Gun for Hire,0.03926767262492679,0.17844749797815482,1.0741516340885344,0.5138974320374178,0.34478010868644987,0.5928561603181299,-1.950947920296673,0.32062519685768914,0.8671004496579505,0.35349139777740324,1.7789931178668763,0.2140293557979974,-0.2252503121975807,0.07927739141199971,-0.05530581555717292,0.1110932518621509,0.2044033607462352,-0.07122317160229262,0.046745287819043684
8771,Sherlock Holmes: Terror by Night,0.039267672624926885,0.1713973369263247,0.9874148807449618,0.21145083690973193,0.0026893354487545038,0.23173046345202836,-0.7290796844808315,0.13086219109543906,0.03127789362661071,-0.11041957450206626,-0.4367038287156557,-0.5947947779687598,0.26919621616499695,-0.041246959026070174,0.08251360449680421,-0.15151720712151504,-0.13109308714300255,-0.08955811389152288,0.06737984432571496
8772,"Spy Who Came in from the Cold, The",0.03926767262492639,0.159169637569387,0.5841011270030158,0.4122689427931316,0.16907325336225149,0.12911223892495727,0.005247830118829257,0.2021897327211578,-0.1328299977188088,0.031329866026975906,-0.2336988179093999,0.07299682677062531,0.05821243394217518,-0.0015202706226902054,-0.06528703845117152,0.2794919826374808,0.3771032392886147,-0.050239593262549544,0.06625578558463753
8773,Sherlock Holmes and the Secret Weapon,0.039267672624926885,0.1713973369263247,0.9874148807449618,0.21145083690973193,0.0026893354487545038,0.23173046345202836,-0.7290796844808315,0.13086219109543906,0.03127789362661071,-0.11041957450206626,-0.4367038287156557,-0.5947947779687598,0.26919621616499695,-0.041246959026070174,0.08251360449680421,-0.15151720712151504,-0.13109308714300255,-0.08955811389152288,0.06737984432571496
8774,Sherlock Holmes: The Woman in Green,0.03926767262492581,0.1732354642334846,1.1089990758266084,0.17784330588273892,-0.24054352787922265,0.21550289896454847,-0.7054606978435944,0.6637037262503133,0.04984101844958172,0.3283319467247657,-0.49444487515448604,-1.8016894743559755,1.265672821536191,-0.6896850963349309,0.14858031744921338,-0.153872975668247,-0.7898268664437302,0.3249632226332722,-0.14202031957476957
8778,Sherlock Holmes: Dressed to Kill,0.03926767262492652,0.164609012382093,0.904134743117234,0.31727161909159207,0.03153188962251854,0.2988570025551626,-0.9448928538671095,0.17863731024531293,0.09637192359805208,-0.06911603280058785,-0.5001517882916254,-0.7421796323511218,0.4059586773796683,-0.16151096279229607,0.18369645751974256,-0.47694362870995805,-0.5841201606164504,-0.04228153653699153,0.02161481736845636
8781,"Manchurian Candidate, The",0.03926767262492582,0.18497398601477982,1.153975156000367,-0.00019072745399339972,-0.05499577289877207,0.09747738524575145,-0.29745334570824866,0.035311952795687065,-0.0989101663162711,-0.19302665790501639,-0.30980790956369814,-0.30002506920401384,-0.004328706264353219,0.19928104850637948,-0.11985210154907248,0.49933563605536563,0.7749610598038824,-0.18411126860058,0.1589098982402274
8782,Thunderbirds,0.03926767262492714,0.15744339836557766,0.05944959396728263,-0.893186154383358,0.3517556417276977,0.07610096468810601,0.213320382865942,-0.31336566132730614,-0.3057694655380149,0.11242362116762954,0.24687703700752645,-0.06821484766099724,-0.11220442467965004,-0.26993343066893816,-0.2270385390519061,-0.24602192320331115,0.034023241371462655,0.01643081371326821,0.01759043068778721
8783,"Village, The",0.0392676726249268,0.16385824645742195,0.7590671099442273,0.3341270638230048,0.03253432628175864,0.1579091256048239,-0.23165501253531876,0.3560277305642171,-0.07193965899601235,0.13033055959290912,-0.3206141703244348,-0.551898606938258,0.4606992298068594,-0.23090854586011028,0.006002080182291069,0.13503699653557183,-0.011873462622172126,0.07482801203606053,-0.0031695828018324574
8784,Garden State,0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
8795,Musa the Warrior (Musa),0.03926767262492697,0.1046279164339457,0.035274202198704196,0.024072490606639182,0.8072334725559563,0.09670263143386107,0.6723415496877941,-0.2137148013243254,0.5049254862102005,-0.27266254595753564,0.13870169012010844,-0.159576918871994,-0.1082179259319414,-0.04123656066879314,-0.10269625973396343,0.09847473686172054,-0.16679050037375126,0.021449246511561115,0.08318077472059084
8796,"Funny Thing Happened on the Way to the Forum, A",0.03926767262492627,-0.0013491463369493632,-1.060744878320763,0.0166112724988784,-0.5484607211429374,-0.1828855428468277,-0.28147214665050796,0.8957818980751445,-0.43744651060685585,-1.6502835981760755,0.4251277088961185,-0.0010838536236951757,0.06706745474526855,-0.2780591954210253,-0.06478980322676897,0.03549101672411255,0.007815194530466337,0.061079418179206584,0.06069301945340987
8798,Collateral,0.03926767262492699,0.15946575563786172,0.5716618379980727,0.18779723564287742,0.3067706393176948,0.1784673908604087,-0.2870219890288396,-0.16846974590815056,-0.07999197477869106,-0.20434153299495136,-0.22776636730893676,0.11507250266901564,-0.16058948347286983,0.12369141696965179,-0.018750408625421343,-0.007312915293719669,0.039933375183443656,0.010975759257801525,-0.05798162867190545
